Track URI,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Explicit,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
spotify:track:7L64vgwZn66FvltwUQFl2Q,"The Best","Compliments Please","Self Esteem",2019-03-01,230146,0,false,21f4rm2w2ug6ouqvbbgymhp7a,2019-08-08T06:49:31Z,"","Fiction",0.622,0.776,8,-5.92,1,0.0954,0.0204,0.0000115,0.0669,0.504,118.941,4
spotify:track:5l8qKuS1uXV0hYEOmAYbcQ,"Steady I Stand","Compliments Please","Self Esteem",2019-03-01,231760,0,false,21f4rm2w2ug6ouqvbbgymhp7a,2019-08-08T06:49:31Z,"","Fiction",0.531,0.525,9,-8.516,0,0.0648,0.0519,0,0.111,0.317,87.182,4
spotify:track:3hpS7g6JqEf9g0fqB1ztg5,"Girl Crush","Compliments Please","Self Esteem",2019-03-01,244173,0,false,21f4rm2w2ug6ouqvbbgymhp7a,2019-08-08T06:49:31Z,"","Fiction",0.663,0.661,11,-7.635,0,0.0524,0.00712,0.00000166,0.292,0.584,113.898,4
spotify:track:1At34EqJFbt41wLVcNPaQc,"Favourite Problem","Compliments Please","Self Esteem",2019-03-01,229813,0,false,21f4rm2w2ug6ouqvbbgymhp7a,2019-08-08T06:49:31Z,"","Fiction",0.573,0.452,2,-6.664,0,0.0314,0.103,0,0.45,0.354,142.032,4
spotify:track:02QzYbyV8DshLScTi2Jpk0,"(Hobbies)","Compliments Please","Self Esteem",2019-03-01,130639,0,false,21f4rm2w2ug6ouqvbbgymhp7a,2019-08-08T06:49:31Z,"","Fiction",0.566,0.489,1,-11.99,1,0.0576,0.304,0.000629,0.21,0.506,142.017,3
spotify:track:7t8DqA76FP0i0fxamg77wF,"I'm Shy","Compliments Please","Self Esteem",2019-03-01,195546,0,false,21f4rm2w2ug6ouqvbbgymhp7a,2019-08-08T06:49:31Z,"","Fiction",0.44,0.403,2,-8.092,1,0.0769,0.28,0,0.116,0.27,138.097,4
spotify:track:405XecjAOTWd47VLonv5Sw,"Peach You Had To Pick","Compliments Please","Self Esteem",2019-03-01,245600,0,false,21f4rm2w2ug6ouqvbbgymhp7a,2019-08-08T06:49:31Z,"","Fiction",0.235,0.4,11,-7.419,1,0.0339,0.0189,0.0188,0.0943,0.184,88.931,4
spotify:track:1PJXXUDaRQ1UMFsYHR7a45,"In Time","Compliments Please","Self Esteem",2019-03-01,206280,0,false,21f4rm2w2ug6ouqvbbgymhp7a,2019-08-08T06:49:31Z,"","Fiction",0.639,0.712,0,-7.175,0,0.108,0.0828,0,0.0889,0.349,139.961,4
spotify:track:4MtiBz0ojttu1Bz1NKCiJZ,"Monster","Compliments Please","Self Esteem",2019-03-01,190346,0,false,21f4rm2w2ug6ouqvbbgymhp7a,2019-08-08T06:49:31Z,"","Fiction",0.496,0.825,8,-5.749,1,0.212,0.0199,0,0.185,0.471,173.632,4
spotify:track:5vuCt25XS1VhHYzimzwkoh,"Actors","Compliments Please","Self Esteem",2019-03-01,167520,0,false,21f4rm2w2ug6ouqvbbgymhp7a,2019-08-08T06:49:31Z,"","Fiction",0.581,0.544,5,-8.998,1,0.453,0.501,0,0.117,0.278,88.919,4
spotify:track:5Y49CgbBXiTs4Z0NMISwyy,"Wrestling","Compliments Please","Self Esteem",2019-03-01,213960,0,true,21f4rm2w2ug6ouqvbbgymhp7a,2019-08-08T06:49:31Z,"","Fiction",0.569,0.769,5,-6.961,0,0.0483,0.0529,0.0000344,0.081,0.383,93.032,4
spotify:track:6MD1dkA4b4CxGoJP59YEo3,"(Truly Free)","Compliments Please","Self Esteem",2019-03-01,48320,0,false,21f4rm2w2ug6ouqvbbgymhp7a,2019-08-08T06:49:31Z,"","Fiction",0.383,0.627,11,-13.533,1,0.0537,0.734,0.000616,0.299,0.467,124.133,4
spotify:track:5W1S917CRCkEfzaGZyGFh0,"She Reigns","Compliments Please","Self Esteem",2019-03-01,277706,0,false,21f4rm2w2ug6ouqvbbgymhp7a,2019-08-08T06:49:31Z,"","Fiction",0.372,0.365,9,-10.534,0,0.0395,0.0322,0.0000127,0.361,0.211,125.721,4
spotify:track:40C3HV71S0FyUoMhp8LM2Y,"Rollout","Compliments Please","Self Esteem",2019-03-01,196040,0,true,21f4rm2w2ug6ouqvbbgymhp7a,2019-08-08T06:49:31Z,"","Fiction",0.627,0.884,2,-6.043,1,0.0346,0.000236,0.000207,0.0427,0.826,101.961,4
spotify:track:0tCW0jjdlE34kZFe65NlRK,"On The Edge Of Another One","Compliments Please","Self Esteem",2019-03-01,121133,0,false,21f4rm2w2ug6ouqvbbgymhp7a,2019-08-08T06:49:31Z,"","Fiction",0.531,0.222,4,-16.042,1,0.196,0.577,0,0.186,0.685,93.194,4
spotify:track:0jF4xsiVd8AQoIEUmn7KLt,"Things I Imagined","When I Get Home","Solange",2019-03-01,119160,45,false,21f4rm2w2ug6ouqvbbgymhp7a,2019-08-08T06:49:45Z,"另类节奏蓝调,新灵魂乐","Saint Records/Columbia",0.391,0.192,10,-11.243,0,0.0621,0.936,0.698,0.103,0.039,75.535,3
spotify:track:6vOnTS8EhcUqvaRwsV2Dfn,"S McGregor (interlude)","When I Get Home","Solange",2019-03-01,16640,3,false,21f4rm2w2ug6ouqvbbgymhp7a,2019-08-08T06:49:45Z,"另类节奏蓝调,新灵魂乐","Saint Records/Columbia",0.422,0.321,0,-15.381,1,0.304,0.922,0.00000283,0.179,0.361,176.961,5
spotify:track:3803fF96TYnzkSMA0M0L5H,"Down With the Clique","When I Get Home","Solange",2019-03-01,222413,45,false,21f4rm2w2ug6ouqvbbgymhp7a,2019-08-08T06:49:45Z,"另类节奏蓝调,新灵魂乐","Saint Records/Columbia",0.664,0.459,11,-7.335,1,0.0229,0.214,0.000193,0.467,0.356,99.765,4
spotify:track:2jVLwzrzKVhcI8UmVonVas,"Way to the Show","When I Get Home","Solange",2019-03-01,175240,45,false,21f4rm2w2ug6ouqvbbgymhp7a,2019-08-08T06:49:45Z,"另类节奏蓝调,新灵魂乐","Saint Records/Columbia",0.594,0.71,1,-4.058,0,0.406,0.65,0.235,0.284,0.558,80.095,4
spotify:track:6b6LmQZz9yeMnFQDFWQa5E,"Can I Hold the Mic (interlude)","When I Get Home","Solange",2019-03-01,21546,4,false,21f4rm2w2ug6ouqvbbgymhp7a,2019-08-08T06:49:45Z,"另类节奏蓝调,新灵魂乐","Saint Records/Columbia",0.633,0.169,1,-16.471,1,0.449,0.7,0.000228,0.101,0.534,77.252,4
spotify:track:6GCIYIWUBSLontW6divqsw,"Stay Flo","When I Get Home","Solange",2019-03-01,175706,56,true,21f4rm2w2ug6ouqvbbgymhp7a,2019-08-08T06:49:45Z,"另类节奏蓝调,新灵魂乐","Saint Records/Columbia",0.823,0.558,9,-7.119,1,0.0278,0.397,0.0000203,0.0821,0.674,155.974,4
spotify:track:0deHsjyrgcKGMZzIuvawq3,"Dreams","When I Get Home","Solange",2019-03-01,148253,54,false,21f4rm2w2ug6ouqvbbgymhp7a,2019-08-08T06:49:45Z,"另类节奏蓝调,新灵魂乐","Saint Records/Columbia",0.661,0.368,5,-7.342,0,0.0727,0.827,0.249,0.111,0.211,112.891,4
spotify:track:0uKYWr9wbXWXfQtyWGMItp,"Nothing Without Intention (interlude)","When I Get Home","Solange",2019-03-01,23866,6,true,21f4rm2w2ug6ouqvbbgymhp7a,2019-08-08T06:49:45Z,"另类节奏蓝调,新灵魂乐","Saint Records/Columbia",0.678,0.506,0,-13.135,1,0.289,0.509,0.000342,0.121,0.623,117.92,4
spotify:track:6IAgarq2wDeYzpsY2Kx0Hw,"Almeda","When I Get Home","Solange",2019-03-01,236120,63,true,21f4rm2w2ug6ouqvbbgymhp7a,2019-08-08T06:49:45Z,"另类节奏蓝调,新灵魂乐","Saint Records/Columbia",0.827,0.553,1,-5.296,1,0.032,0.0227,0.0000152,0.176,0.0631,110.015,4
spotify:track:6l82XaHZyodfRvNo85Pdqr,"Time (is)","When I Get Home","Solange",2019-03-01,219960,45,false,21f4rm2w2ug6ouqvbbgymhp7a,2019-08-08T06:49:45Z,"另类节奏蓝调,新灵魂乐","Saint Records/Columbia",0.493,0.159,0,-11.048,1,0.0434,0.842,0.581,0.162,0.38,116.074,3
spotify:track:2S8sebSU3YRqFdD7IZw7le,"My Skin My Logo","When I Get Home","Solange",2019-03-01,175733,43,false,21f4rm2w2ug6ouqvbbgymhp7a,2019-08-08T06:49:45Z,"另类节奏蓝调,新灵魂乐","Saint Records/Columbia",0.724,0.292,8,-8.512,1,0.253,0.291,0.000748,0.231,0.524,81.409,3
spotify:track:0scYtiSe1lZlQt6vqWlcZC,"We Deal With the Freak'n (intermission)","When I Get Home","Solange",2019-03-01,31666,39,false,21f4rm2w2ug6ouqvbbgymhp7a,2019-08-08T06:49:45Z,"另类节奏蓝调,新灵魂乐","Saint Records/Columbia",0.447,0.7,10,-8.982,1,0.303,0.725,0,0.157,0.545,62.92,4
spotify:track:6ZDQdAeTYt13V67K7LJXDv,"Jerrod","When I Get Home","Solange",2019-03-01,182106,49,false,21f4rm2w2ug6ouqvbbgymhp7a,2019-08-08T06:49:45Z,"另类节奏蓝调,新灵魂乐","Saint Records/Columbia",0.409,0.253,3,-9.88,0,0.0363,0.915,0.0278,0.104,0.218,114.023,3
spotify:track:7yvdp8dqmxExSJwT2fn6Xq,"Binz","When I Get Home","Solange",2019-03-01,111226,61,true,21f4rm2w2ug6ouqvbbgymhp7a,2019-08-08T06:49:45Z,"另类节奏蓝调,新灵魂乐","Saint Records/Columbia",0.863,0.625,8,-6.323,1,0.313,0.101,0.00000413,0.166,0.456,83.98,4
spotify:track:4q91GjZYQAZWICmRaOu04F,"Beltway","When I Get Home","Solange",2019-03-01,101400,51,false,21f4rm2w2ug6ouqvbbgymhp7a,2019-08-08T06:49:45Z,"另类节奏蓝调,新灵魂乐","Saint Records/Columbia",0.313,0.189,6,-17.556,0,0.0471,0.921,0.694,0.114,0.0391,116.314,4
spotify:track:0sB95316MVikK4D0BfnirE,"Exit Scott (interlude)","When I Get Home","Solange",2019-03-01,61146,40,false,21f4rm2w2ug6ouqvbbgymhp7a,2019-08-08T06:49:45Z,"另类节奏蓝调,新灵魂乐","Saint Records/Columbia",0.39,0.436,7,-13.603,1,0.0396,0.486,0,0.352,0.525,81.967,4
spotify:track:4o8Rk1YzdkTxsSEXd3YhAK,"Sound of Rain","When I Get Home","Solange",2019-03-01,185960,52,false,21f4rm2w2ug6ouqvbbgymhp7a,2019-08-08T06:49:45Z,"另类节奏蓝调,新灵魂乐","Saint Records/Columbia",0.8,0.526,10,-6.403,0,0.0326,0.326,0.0416,0.153,0.454,120,4
spotify:track:1A8y9j0iVvQkjkhLFVrQFO,"Not Screwed! (interlude)","When I Get Home","Solange",2019-03-01,22240,3,false,21f4rm2w2ug6ouqvbbgymhp7a,2019-08-08T06:49:45Z,"另类节奏蓝调,新灵魂乐","Saint Records/Columbia",0.34,0.436,0,-11.62,1,0.15,0.38,0.642,0.484,0.166,177.889,1
spotify:track:5RstG9WNSOaQ2G3ZFimUz1,"I'm a Witness","When I Get Home","Solange",2019-03-01,111880,40,false,21f4rm2w2ug6ouqvbbgymhp7a,2019-08-08T06:49:45Z,"另类节奏蓝调,新灵魂乐","Saint Records/Columbia",0.26,0.29,7,-11.413,1,0.0528,0.923,0.219,0.112,0.0383,181.273,4
spotify:track:3ykYKbLpWJW0ormFeiZ8Gh,"Boy Was I Wrong","Far Out Dust","Talos",2019-02-08,162746,0,false,21f4rm2w2ug6ouqvbbgymhp7a,2019-08-08T06:51:41Z,"","BMG Rights Management (US) LLC",0.27,0.431,2,-5.992,1,0.0328,0.267,0.656,0.116,0.16,117.791,4
spotify:track:69O18s28CWdA7ixXHBAKkh,"The Light Upon Us","Far Out Dust","Talos",2019-02-08,229000,0,false,21f4rm2w2ug6ouqvbbgymhp7a,2019-08-08T06:51:41Z,"","BMG Rights Management (US) LLC",0.253,0.64,3,-3.484,0,0.033,0.584,0.00198,0.387,0.283,95.133,3
spotify:track:1RJtDuHKH7viGG48VFfHsX,"The Light (Interlude)","Far Out Dust","Talos",2019-02-08,64706,0,false,21f4rm2w2ug6ouqvbbgymhp7a,2019-08-08T06:51:41Z,"","BMG Rights Management (US) LLC",0.536,0.0982,6,-21.724,1,0.0373,0.979,0.912,0.0828,0.217,69.892,4
spotify:track:0LQqaXgLL3e3dkPBpkwlGU,"To Each His Own","Far Out Dust","Talos",2019-02-08,190160,0,false,21f4rm2w2ug6ouqvbbgymhp7a,2019-08-08T06:51:41Z,"","BMG Rights Management (US) LLC",0.298,0.423,2,-8.256,1,0.0452,0.858,0.00000467,0.108,0.118,79.882,4
spotify:track:1BDyrU21qpt7bsfAdqU4aE,"See Me","Far Out Dust","Talos",2019-02-08,230680,0,false,21f4rm2w2ug6ouqvbbgymhp7a,2019-08-08T06:51:41Z,"","BMG Rights Management (US) LLC",0.436,0.661,0,-6.034,1,0.0353,0.247,0.0000177,0.105,0.149,168.043,4
spotify:track:1L0uQQovcJ4fHOoaeX7dpK,"The Flood","Far Out Dust","Talos",2019-02-08,204720,0,false,21f4rm2w2ug6ouqvbbgymhp7a,2019-08-08T06:51:41Z,"","BMG Rights Management (US) LLC",0.303,0.419,7,-5.514,1,0.0344,0.607,0,0.103,0.147,95.082,4
spotify:track:4ltCpJO14mVJZQmrgi7X4m,"2AM","Far Out Dust","Talos",2019-02-08,213880,0,false,21f4rm2w2ug6ouqvbbgymhp7a,2019-08-08T06:51:41Z,"","BMG Rights Management (US) LLC",0.387,0.749,1,-2.778,0,0.0359,0.437,0.0000156,0.114,0.291,92.789,4
spotify:track:1Np4rwsSyhkmuAJOGzJMye,"On and On","Far Out Dust","Talos",2019-02-08,220360,0,false,21f4rm2w2ug6ouqvbbgymhp7a,2019-08-08T06:51:41Z,"","BMG Rights Management (US) LLC",0.507,0.297,11,-6.742,1,0.0287,0.91,0.00000135,0.11,0.238,77.978,3
spotify:track:4hzc6yvv0xXVRua55RmbtK,"Let Go","Far Out Dust","Talos",2019-02-08,229973,0,false,21f4rm2w2ug6ouqvbbgymhp7a,2019-08-08T06:51:41Z,"","BMG Rights Management (US) LLC",0.367,0.705,1,-4.353,1,0.039,0.0989,0,0.0971,0.154,129.616,4
spotify:track:5K4eouyBUcSYTvIccQpog3,"Dawn, the Front","Far Out Dust","Talos",2019-02-08,185186,0,false,21f4rm2w2ug6ouqvbbgymhp7a,2019-08-08T06:51:41Z,"","BMG Rights Management (US) LLC",0.434,0.328,10,-17.105,0,0.0293,0.765,0.941,0.117,0.0334,99.96,4
spotify:track:0QQvWT9OZUlRW7IgQ9AgKd,"In the Fold","Far Out Dust","Talos",2019-02-08,200186,0,false,21f4rm2w2ug6ouqvbbgymhp7a,2019-08-08T06:51:41Z,"","BMG Rights Management (US) LLC",0.377,0.701,11,-5.368,0,0.0377,0.166,0.00000348,0.0826,0.314,80.547,4
spotify:track:6cqcg3KIQ7jfedA59373oO,"Far Out Dust","Far Out Dust","Talos",2019-02-08,282043,0,false,21f4rm2w2ug6ouqvbbgymhp7a,2019-08-08T06:51:41Z,"","BMG Rights Management (US) LLC",0.239,0.595,11,-7.646,0,0.0491,0.343,0.576,0.109,0.0785,80.825,4
spotify:track:5KGVqzTtBMuJQCf8FP4FoU,"Colors - Introduction","Green Balloon","Tank and The Bangas",2019-05-03,56986,13,false,21f4rm2w2ug6ouqvbbgymhp7a,2019-08-08T06:51:57Z,"另类节奏蓝调","Verve",0.527,0.134,1,-20.97,0,0.0349,0.989,0.916,0.278,0.0382,98.02,3
spotify:track:7fyU4Ce2YIkn3XCR1FKP05,"Spaceships","Green Balloon","Tank and The Bangas",2019-05-03,259293,27,true,21f4rm2w2ug6ouqvbbgymhp7a,2019-08-08T06:51:57Z,"另类节奏蓝调","Verve",0.838,0.652,1,-6.027,0,0.103,0.168,0.0000239,0.13,0.666,137.045,4
spotify:track:1jtNjDNDwkbvbDmZeqGr04,"Dope Girl Magic","Green Balloon","Tank and The Bangas",2019-05-03,203640,20,true,21f4rm2w2ug6ouqvbbgymhp7a,2019-08-08T06:51:57Z,"另类节奏蓝调","Verve",0.753,0.778,1,-6.158,1,0.356,0.146,0,0.0899,0.656,145.052,4
spotify:track:0r71bOApGbwrGrl2Tn0AWw,"Ants","Green Balloon","Tank and The Bangas",2019-05-03,305493,28,true,21f4rm2w2ug6ouqvbbgymhp7a,2019-08-08T06:51:57Z,"另类节奏蓝调","Verve",0.446,0.611,5,-7.548,0,0.198,0.526,0.0000704,0.135,0.426,170.91,4
spotify:track:6gaI3tt6Zd9iC2D7XvcFOp,"Hot Air Balloons","Green Balloon","Tank and The Bangas;Alex Isley",2019-05-03,343320,20,false,21f4rm2w2ug6ouqvbbgymhp7a,2019-08-08T06:51:57Z,"另类节奏蓝调,新灵魂乐","Verve",0.435,0.485,5,-8.23,1,0.231,0.342,0.00000412,0.0603,0.381,93.942,4
spotify:track:58T3URqve4yWZAiz4sgoPO,"Forgetfulness","Green Balloon","Tank and The Bangas",2019-05-03,256106,16,true,21f4rm2w2ug6ouqvbbgymhp7a,2019-08-08T06:51:57Z,"另类节奏蓝调","Verve",0.755,0.466,7,-7.481,0,0.159,0.732,0.0000513,0.131,0.439,118.025,4
spotify:track:2LnyiHrhdeZUGacGwsTwLx,"Get Up - Interlude","Green Balloon","Tank and The Bangas;Robert Glasper",2019-05-03,77440,21,true,21f4rm2w2ug6ouqvbbgymhp7a,2019-08-08T06:51:57Z,"另类节奏蓝调,新灵魂乐,爵士乐说唱","Verve",0.421,0.424,11,-12.194,0,0.0861,0.727,0.651,0.155,0.393,135.826,3
spotify:track:0gmgprBQHSxnpria2hsope,"Too High - Prelude","Green Balloon","Tank and The Bangas",2019-05-03,104373,10,true,21f4rm2w2ug6ouqvbbgymhp7a,2019-08-08T06:51:57Z,"另类节奏蓝调","Verve",0.415,0.327,10,-17.178,0,0.0868,0.95,0,0.371,0.672,80.929,4
spotify:track:0K8B8gZiGKRtbEn8DqsTyC,"I Don't Get High","Green Balloon","Tank and The Bangas",2019-05-03,265133,13,true,21f4rm2w2ug6ouqvbbgymhp7a,2019-08-08T06:51:57Z,"另类节奏蓝调","Verve",0.478,0.334,10,-13.156,0,0.193,0.445,0.000182,0.0691,0.224,120.105,4
spotify:track:1aqTQRl3bbY2eWZsix1Yla,"Happy Town","Green Balloon","Tank and The Bangas;Pell",2019-05-03,256213,13,true,21f4rm2w2ug6ouqvbbgymhp7a,2019-08-08T06:51:57Z,"另类节奏蓝调","Verve",0.592,0.489,1,-9.383,0,0.456,0.496,0.00000343,0.34,0.55,110.102,4
spotify:track:1maTErw83KboEn8Xyd8jNQ,"Nice Things","Green Balloon","Tank and The Bangas",2019-05-03,190306,38,true,21f4rm2w2ug6ouqvbbgymhp7a,2019-08-08T06:51:57Z,"另类节奏蓝调","Verve",0.912,0.571,6,-6.553,1,0.232,0.0816,0.00226,0.0647,0.517,145.021,4
spotify:track:0eUz78Elq96Jwy2qIQzW94,"Smoke.Netflix.Chill.","Green Balloon","Tank and The Bangas",2019-05-03,246813,25,true,21f4rm2w2ug6ouqvbbgymhp7a,2019-08-08T06:51:57Z,"另类节奏蓝调","Verve",0.53,0.827,7,-6.128,1,0.534,0.431,0.00000115,0.819,0.806,177.31,4
spotify:track:5k2l3wutt6OxRzLqUztLk9,"Floating - Interlude","Green Balloon","Tank and The Bangas",2019-05-03,56466,10,false,21f4rm2w2ug6ouqvbbgymhp7a,2019-08-08T06:51:57Z,"另类节奏蓝调","Verve",0.567,0.113,3,-21.592,0,0.0334,0.971,0.0166,0.0816,0.527,113.842,4
spotify:track:64kcFk66El7FYr31NmYwJ6,"Mr. Lion","Green Balloon","Tank and The Bangas",2019-05-03,287986,13,false,21f4rm2w2ug6ouqvbbgymhp7a,2019-08-08T06:51:57Z,"另类节奏蓝调","Verve",0.565,0.313,8,-10.344,0,0.0358,0.937,0.0000655,0.187,0.405,138.036,3
spotify:track:4ckpc9EqEMWQWvZLH0s39W,"In London - Interlude","Green Balloon","Tank and The Bangas;Robert Glasper",2019-05-03,171626,11,false,21f4rm2w2ug6ouqvbbgymhp7a,2019-08-08T06:51:57Z,"另类节奏蓝调,新灵魂乐,爵士乐说唱","Verve",0.449,0.123,2,-18.006,0,0.0459,0.943,0.000409,0.0889,0.351,79.398,3
spotify:track:2Yi9DwrQXKb8LqAwV8oACr,"Lazy Daze","Green Balloon","Tank and The Bangas;Robert Glasper",2019-05-03,451706,15,true,21f4rm2w2ug6ouqvbbgymhp7a,2019-08-08T06:51:57Z,"另类节奏蓝调,新灵魂乐,爵士乐说唱","Verve",0.666,0.466,11,-10.2,0,0.0876,0.332,0.0118,0.117,0.326,91.941,4
spotify:track:4JucD3snJp6H00i5JRPqTD,"Colors Change","Green Balloon","Tank and The Bangas",2019-05-03,381520,25,false,21f4rm2w2ug6ouqvbbgymhp7a,2019-08-08T06:51:57Z,"另类节奏蓝调","Verve",0.374,0.295,2,-14.326,1,0.0445,0.711,0.0843,0.115,0.0572,137.565,4
spotify:track:2mykyU0Q5oz4Bc7CMeBsk8,"Old Engine Oil","The Budos Band V","The Budos Band",2019-04-12,191213,0,false,21f4rm2w2ug6ouqvbbgymhp7a,2019-08-08T06:52:12Z,"非洲节奏乐,爵士朋克,放克","Daptone Records",0.398,0.91,2,-6.157,1,0.0429,0.00114,0.837,0.0982,0.328,92.662,4
spotify:track:6YNzicMmUSg2Q00ZzDS10H,"The Enchanter","The Budos Band V","The Budos Band",2019-04-12,238333,0,false,21f4rm2w2ug6ouqvbbgymhp7a,2019-08-08T06:52:12Z,"非洲节奏乐,爵士朋克,放克","Daptone Records",0.495,0.545,9,-10.593,0,0.0312,0.000686,0.875,0.0975,0.308,116.147,4
spotify:track:54JqiXecQBbbAhsWcuCZpN,"Spider Web, Pt. 1","The Budos Band V","The Budos Band",2019-04-12,186466,0,false,21f4rm2w2ug6ouqvbbgymhp7a,2019-08-08T06:52:12Z,"非洲节奏乐,爵士朋克,放克","Daptone Records",0.374,0.737,0,-7.571,1,0.035,0.0428,0.912,0.108,0.69,108.927,4
spotify:track:6MTPVN1tZ0N04RtrOGjOjk,"Peak of Eternal Night","The Budos Band V","The Budos Band",2019-04-12,201173,0,false,21f4rm2w2ug6ouqvbbgymhp7a,2019-08-08T06:52:12Z,"非洲节奏乐,爵士朋克,放克","Daptone Records",0.423,0.459,2,-7.184,1,0.0299,0.128,0.887,0.175,0.511,108.97,5
spotify:track:1P0CCT3o5Wcpk50Rof4Jy1,"Ghost Talk","The Budos Band V","The Budos Band",2019-04-12,213973,0,false,21f4rm2w2ug6ouqvbbgymhp7a,2019-08-08T06:52:12Z,"非洲节奏乐,爵士朋克,放克","Daptone Records",0.522,0.658,4,-10.075,1,0.0324,0.0115,0.858,0.124,0.247,99.146,4
spotify:track:3FonxImHfmRjMT3ZfKakJq,"Arcane Rambler","The Budos Band V","The Budos Band",2019-04-12,209706,0,false,21f4rm2w2ug6ouqvbbgymhp7a,2019-08-08T06:52:12Z,"非洲节奏乐,爵士朋克,放克","Daptone Records",0.432,0.935,4,-7.134,0,0.0625,0.00258,0.88,0.0923,0.38,97.606,4
spotify:track:3gcN9HztUxYGpNa9AVXCig,"Maelstrom","The Budos Band V","The Budos Band",2019-04-12,210973,0,false,21f4rm2w2ug6ouqvbbgymhp7a,2019-08-08T06:52:12Z,"非洲节奏乐,爵士朋克,放克","Daptone Records",0.314,0.69,0,-8.608,1,0.0481,0.0258,0.878,0.129,0.293,85.856,4
spotify:track:713VV3DXugoAjb5MuMDtBn,"Veil of Shadows","The Budos Band V","The Budos Band",2019-04-12,256546,0,false,21f4rm2w2ug6ouqvbbgymhp7a,2019-08-08T06:52:12Z,"非洲节奏乐,爵士朋克,放克","Daptone Records",0.27,0.598,9,-8.521,0,0.0373,0.00114,0.921,0.0648,0.198,103.909,4
spotify:track:5DrScTMFKN2iN8tlTvLFi6,"Rumble from the Void","The Budos Band V","The Budos Band",2019-04-12,48666,0,false,21f4rm2w2ug6ouqvbbgymhp7a,2019-08-08T06:52:12Z,"非洲节奏乐,爵士朋克,放克","Daptone Records",0.766,0.845,7,-15.641,1,0.111,0.119,0.87,0.0788,0.208,100.43,4
spotify:track:03KESIG22HbskzWmvnovRE,"Valley of the Damned","The Budos Band V","The Budos Band",2019-04-12,267560,0,false,21f4rm2w2ug6ouqvbbgymhp7a,2019-08-08T06:52:12Z,"非洲节奏乐,爵士朋克,放克","Daptone Records",0.272,0.56,1,-8.659,0,0.0344,0.0152,0.892,0.102,0.452,98.823,4
spotify:track:5HHe8y1VhV8t3rQiogNFlx,"Miss Strawberry Jones","Lost Property","The Earth",2019-04-26,223501,0,false,21f4rm2w2ug6ouqvbbgymhp7a,2019-08-08T06:53:32Z,"","Strangetown Records",0.366,0.599,2,-6.497,1,0.0306,0.7,0.00502,0.125,0.323,171.663,4
spotify:track:5zxTZMSlsy8KOUOcAMXLId,"I Forgive You","Lost Property","The Earth",2019-04-26,165446,0,false,21f4rm2w2ug6ouqvbbgymhp7a,2019-08-08T06:53:32Z,"","Strangetown Records",0.51,0.842,7,-7.585,0,0.0567,0.00441,0.00000334,0.232,0.353,112.942,4
spotify:track:1whOmrCzQl1ZeVzlyTwIx9,"Cyanide Sighs","Lost Property","The Earth",2019-04-26,271415,0,false,21f4rm2w2ug6ouqvbbgymhp7a,2019-08-08T06:53:32Z,"","Strangetown Records",0.273,0.496,9,-7.928,1,0.0349,0.00445,0,0.0728,0.18,133.718,4
spotify:track:0vfNczjTkkjySUZIfCfk9m,"Lost Property","Lost Property","The Earth",2019-04-26,216835,0,false,21f4rm2w2ug6ouqvbbgymhp7a,2019-08-08T06:53:32Z,"","Strangetown Records",0.558,0.44,4,-7.975,0,0.0269,0.0108,0,0.119,0.213,100.929,4
spotify:track:4ozeOfGZUGF3gp37B4BRba,"Naughty Naughty","Lost Property","The Earth",2019-04-26,221603,0,false,21f4rm2w2ug6ouqvbbgymhp7a,2019-08-08T06:53:32Z,"","Strangetown Records",0.58,0.854,0,-6.315,1,0.036,0.000291,0.00000129,0.308,0.589,119.968,4
spotify:track:0Wx80uiozo09c1N8hehfgq,"Unundoable","Lost Property","The Earth",2019-04-26,195990,0,false,21f4rm2w2ug6ouqvbbgymhp7a,2019-08-08T06:53:32Z,"","Strangetown Records",0.516,0.743,7,-8.347,1,0.028,0.00754,0.0000442,0.214,0.655,100.008,4
spotify:track:2IG2oPeYIG0GMQkkJ0qd89,"You Must Be Mistaken","Lost Property","The Earth",2019-04-26,228695,0,false,21f4rm2w2ug6ouqvbbgymhp7a,2019-08-08T06:53:32Z,"","Strangetown Records",0.529,0.576,0,-6.636,1,0.0288,0.0204,0,0.0998,0.404,113.331,4
spotify:track:1IPA9kF42oEdX8SDwH1rIb,"Never Gonna Come Back","Lost Property","The Earth",2019-04-26,214035,0,false,21f4rm2w2ug6ouqvbbgymhp7a,2019-08-08T06:53:32Z,"","Strangetown Records",0.59,0.776,4,-6.69,1,0.031,0.00117,0,0.112,0.682,107.019,4
spotify:track:0YqAS7qbkm5e7gGsvqa2jO,"Complicated","Lost Property","The Earth",2019-04-26,193037,0,false,21f4rm2w2ug6ouqvbbgymhp7a,2019-08-08T06:53:32Z,"","Strangetown Records",0.606,0.736,0,-6.891,1,0.0263,0.0000767,0,0.12,0.242,103.963,4
spotify:track:0YWQtaY1jyQ8cVvKyU6QPr,"Hollywood Balls","Lost Property","The Earth",2019-04-26,194370,0,false,21f4rm2w2ug6ouqvbbgymhp7a,2019-08-08T06:53:32Z,"","Strangetown Records",0.514,0.61,0,-6.524,1,0.0319,0.014,0,0.154,0.341,139.947,4
