Track URI,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Explicit,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
spotify:track:6gdhHMWUv1pvkOHqCUGvCp,"One In A Million","One In A Million","Aaliyah",1996-08-27,270760,1,false,,2021-10-05T14:10:09Z,"节奏蓝调,当代节奏蓝调","Blackground Records, LLC",0.741,0.508,11,-5.099,0,0.0507,0.0347,0.0000645,0.0602,0.354,121.965,4
spotify:track:6brl7bwOHmGFkNw3MBqssT,"So Sick","In My Own Words","Ne-Yo",2006-01-01,207186,82,false,,2021-10-05T03:38:38Z,"","Def Soul",0.452,0.574,6,-8.336,1,0.311,0.245,0,0.189,0.578,92.795,4
spotify:track:1KGi9sZVMeszgZOWivFpxs,"No Scrubs","Fanmail","TLC",1999-02-23,214400,87,false,,2021-10-04T12:17:20Z,"","Arista/LaFace Records",0.743,0.675,8,-4.267,0,0.0953,0.0251,0.000717,0.0685,0.59,92.909,4
spotify:track:7K0qoyK48Um3llVR4TH0rI,"Honey","Honey (Special Edition)","KARA",2009-02-12,195000,51,false,,2021-10-02T15:20:56Z,"韩语流行","DSP media",0.646,0.99,6,-1.72,1,0.0726,0.0766,0.0000508,0.175,0.739,139.973,4
spotify:track:7rhVGmZnwvqg2z2JJedkMX,"牡丹亭外","美麗的邂逅","陳昇",2008-12-19,318715,30,false,,2021-10-02T06:54:52Z,"台湾流行音乐,华语流行音乐,中国独立音乐,中国摇滚,台湾独立音乐,汉语流行音乐","Rock Records Co., Ltd.",0.496,0.305,6,-11.505,1,0.025,0.234,0.0000028,0.109,0.192,84.035,4
spotify:track:7HoICc5j4GcwXsAPvsfCgo,"玫瑰色的你","神的遊戲","張懸",2012-08-10,297813,41,false,,2021-09-29T16:09:06Z,"台湾独立音乐,中国独立音乐,台湾流行音乐,华语流行音乐,汉语流行音乐,中国摇滚","Columbia",0.671,0.535,11,-9.677,0,0.0258,0.653,0.00109,0.128,0.186,97.964,4
spotify:track:6mfL0mBZnEUmClrpjflslg,"Desafinado","Summer Cool Jazz","小野麗莎",2018-07-10,197493,7,false,,2021-09-27T13:24:44Z,"波萨诺瓦,波莱罗","Sony Music Entertainment",0.534,0.129,2,-16.242,1,0.0577,0.938,0,0.282,0.313,151.428,4
spotify:track:0HABZM5IsewSechndZ5899,"Watching Ruth","The Shape Of Water (Original Motion Picture Soundtrack)","Alexandre Desplat",2017-12-01,138040,19,false,,2021-09-27T13:05:55Z,"配乐","Decca (UMO) (Classics)",0.34,0.0808,7,-17.557,0,0.0378,0.931,0.903,0.117,0.0493,119.906,3
spotify:track:32BeYxKPrig1LefHsC0Xuo,"Happier Than Ever - Edit","Happier Than Ever (Edit)","Billie Eilish",2021-07-28,151444,71,true,,2021-09-23T13:17:21Z,"","Darkroom/Interscope Records",0.334,0.599,0,-5.742,1,0.0365,0.0468,0.000392,0.205,0.127,161.74,3
spotify:track:4RVwu0g32PAqgUiJoXsdF8,"Happier Than Ever","Happier Than Ever","Billie Eilish",2021-07-30,298899,85,true,,2021-09-23T13:17:15Z,"","Darkroom/Interscope Records",0.332,0.225,0,-8.697,1,0.0348,0.767,0.00349,0.128,0.297,81.055,3
spotify:track:0PG9fbaaHFHfre2gUVo7AN,"Please Me","Please Me","Cardi B;Bruno Mars",2019-02-15,200889,76,true,,2021-09-23T10:56:04Z,"","Atlantic/KSR",0.747,0.57,1,-6.711,1,0.081,0.0642,0,0.0832,0.65,133.992,4
spotify:track:6zSpb8dQRaw0M1dK8PBwQz,"Cold Heart - PNAU Remix","Cold Heart (PNAU Remix)","Elton John;Dua Lipa;PNAU",2021-08-13,202735,83,false,,2021-09-23T10:16:09Z,"流行","EMI",0.796,0.798,1,-6.312,1,0.0317,0.034,0.0000419,0.0952,0.942,116.032,4
spotify:track:1OscRS80PF5n0hDkI9S1F2,"Next Level - IMLAY Remix","iScreaM Vol.10 : Next Level Remixes","aespa;IMLAY",2021-09-14,225789,31,false,,2021-09-14T13:07:09Z,"韩语流行","SM Entertainment",0.614,0.903,2,-2.454,1,0.0648,0.00229,0.0301,0.0954,0.314,114.011,4
spotify:track:2wVDWtLKXunswWecARNILj,"SOLO","SOLO","JENNIE",2018-11-12,169566,70,false,,2021-09-11T13:24:14Z,"韩语流行","YG Entertainment, distributed through Interscope Records",0.751,0.642,3,-5.165,0,0.087,0.0861,0,0.0953,0.388,95.045,4
spotify:track:6qIxVMI28YeGea2hBlmQQa,"LA VIE EN ROSE","Dans Mon Ile","小野麗莎",2003-07-16,284106,39,false,,2021-09-09T16:55:30Z,"波萨诺瓦,波莱罗","EMI MUSIC JAPAN INC.",0.369,0.139,6,-13.303,1,0.0323,0.878,0.00251,0.0867,0.125,115.625,4
spotify:track:5AqI13o6VzztZEPhFR4mhv,"After We Ride","After ‘We Ride’","Brave Girls",2021-08-23,202266,34,false,,2021-08-27T10:45:28Z,"韩语流行","Brave Entertainment",0.553,0.909,5,-3.353,1,0.0711,0.0332,0,0.0951,0.387,118.928,4
spotify:track:6ERZ30cRjVWGtVLhczX9aL,"The greatest","Norman Fucking Rockwell!","Lana Del Rey",2019-08-30,300360,65,true,,2021-08-27T04:01:56Z,"","Polydor Records",0.443,0.226,2,-12.507,0,0.0359,0.939,0.0201,0.14,0.196,79.142,3
spotify:track:6KgtcmCF9Ky68XC7ezxl3s,"Rumors (feat. Cardi B)","Rumors (feat. Cardi B)","Lizzo;Cardi B",2021-08-13,172832,60,true,,2021-08-25T10:13:14Z,"","Nice Life/Atlantic",0.827,0.731,4,-5.524,0,0.088,0.13,0,0.418,0.607,118.992,4
spotify:track:7MAibcTli4IisCtbHKrGMh,"Leave The Door Open","Leave The Door Open","Bruno Mars;Anderson .Paak;Silk Sonic",2021-03-05,242096,4,false,,2021-08-24T10:36:45Z,"","Aftermath Entertainment/Atlantic",0.586,0.616,5,-7.964,1,0.0324,0.182,0,0.0927,0.719,148.088,4
spotify:track:3Vi5XqYrmQgOYBajMWSvCi,"Need to Know","Planet Her","Doja Cat",2021-06-25,210560,81,true,,2021-08-24T10:27:25Z,"","Kemosabe Records/RCA Records",0.664,0.609,1,-6.509,1,0.0707,0.304,0,0.0926,0.194,130.041,4
spotify:track:6SpPr7K4YQ2wp8jU6uOTmQ,"Queendom","Queendom - The 6th Mini Album","Red Velvet",2021-08-16,181760,60,false,,2021-08-16T12:34:09Z,"韩语流行","SM Entertainment",0.695,0.896,5,-1.24,1,0.0847,0.179,0,0.0626,0.508,119.959,4
spotify:track:0dnkOK5hGUCmIJ7FDF0yHz,"DUMB DUMB","DUMB DUMB","JEON SOMI",2021-08-02,149446,44,false,,2021-08-11T08:39:02Z,"韩语流行","THE BLACK LABEL/Interscope Records",0.851,0.749,2,-6.233,1,0.0496,0.0182,0.000149,0.0885,0.424,103.053,4
spotify:track:4iJyoBOLtHqaGxP12qzhQI,"Peaches (feat. Daniel Caesar & Giveon)","Justice","Justin Bieber;Daniel Caesar;GIVĒON",2021-03-19,198081,86,true,,2021-07-31T08:21:32Z,"节奏蓝调","RBMG/Def Jam",0.677,0.696,0,-6.181,1,0.119,0.321,0,0.42,0.464,90.03,4
spotify:track:6cqH1q7g5GeRVQVMK1Vc7f,"Weekend","Weekend","太妍",2021-07-06,233413,52,false,,2021-07-20T14:59:10Z,"韩语流行,韩语抒情曲","SM Entertainment",0.74,0.854,8,-2.209,1,0.0525,0.0783,0.000532,0.253,0.856,114.029,4
spotify:track:1VjIS4qoyD6JS2rNZQgE00,"BEAM BEAM","Windy","SOYEON",2021-07-05,167853,42,true,,2021-07-12T07:17:11Z,"韩语流行","Universal Music LLC",0.799,0.875,10,-4.258,0,0.144,0.0332,0.00000424,0.348,0.795,109.976,4
spotify:track:66iHg8S5woGSS5WFLGkv1s,"Of Course","EPSILON","THE9-劉雨昕",2021-07-01,188400,17,false,,2021-07-01T15:41:29Z,"汉语流行音乐,华语流行音乐,中国节奏蓝调","Sony Music Entertainment",0.82,0.622,4,-5.414,0,0.0728,0.329,0,0.0853,0.0885,125.12,4
spotify:track:3QCRpdVPsCK11k5zUMfc1l,"Forever Young - Live","BLACKPINK 2021 'THE SHOW' LIVE","BLACKPINK",2021-06-01,384081,36,false,,2021-06-25T11:46:03Z,"韩语流行","BLACKPINK "Live in Seoul" / Interscope P&D",0.682,0.893,1,-4.617,0,0.161,0.0273,0,0.385,0.487,110.038,4
spotify:track:5lnmMdUf1ifC0Oa8wsKuyW,"Gone - Live","BLACKPINK 2021 'THE SHOW' LIVE","ROSÉ",2021-06-01,99271,46,false,,2021-06-25T11:40:12Z,"韩语流行","BLACKPINK "Live in Seoul" / Interscope P&D",0.592,0.333,3,-7.344,0,0.0317,0.61,0,0.136,0.701,80.077,4
spotify:track:4GPLXDicIuRmAELK5RWvCw,"Lovesick Girls - Live","BLACKPINK 2021 'THE SHOW' LIVE","BLACKPINK",2021-06-01,193010,40,false,,2021-06-24T04:39:15Z,"韩语流行","BLACKPINK "Live in Seoul" / Interscope P&D",0.625,0.932,6,-3.731,1,0.181,0.109,0,0.118,0.415,128.101,4
spotify:track:0SiX8tNiIZskZrPiAh6XxX,"Kura Kura","Kura Kura","TWICE",2021-04-21,227746,49,false,,2021-06-19T08:57:07Z,"韩语流行","WM Japan",0.734,0.714,7,-4.351,1,0.0986,0.166,0,0.0648,0.761,130.999,4
spotify:track:2xtP8RNbo2BEMzLX7tK7aq,"CRY FOR ME","CRY FOR ME","TWICE",2020-12-18,204167,69,false,,2021-06-19T08:54:48Z,"韩语流行","Republic Records - TWICE",0.702,0.692,10,-5.405,1,0.0539,0.0542,0,0.0877,0.419,144.896,4
spotify:track:2qQpFbqqkLOGySgNK8wBXt,"FANCY","FANCY YOU","TWICE",2019-04-22,213880,75,false,,2021-06-19T08:52:08Z,"韩语流行","Republic Records - TWICE",0.697,0.874,5,-2.15,0,0.0449,0.0122,0,0.627,0.775,132.018,4
spotify:track:0BTaaKT4RMbs5M73tOHX5Y,"Alcohol-Free","Taste of Love","TWICE",2021-06-11,210573,66,false,,2021-06-14T07:27:19Z,"韩语流行","Republic Records - TWICE",0.688,0.909,8,-1.992,1,0.0624,0.0474,0.00000135,0.0674,0.702,97.097,4
spotify:track:5BXr7hYZQOeRttkeWYTq5S,"ASAP","STAYDOM","STAYC",2021-04-08,194080,62,false,,2021-06-12T08:37:25Z,"韩语流行","High Up Entertainment",0.764,0.802,0,-4.217,1,0.0351,0.102,0,0.189,0.323,132.02,4
spotify:track:1vwUsp52io0AGQ5yv470IC,"Take You Down","Exclusive (Expanded Edition)","Chris Brown",2007-11-06,245933,70,false,,2021-06-02T16:45:05Z,"节奏蓝调","Jive",0.387,0.64,11,-5.817,0,0.081,0.107,0,0.319,0.617,59.989,4
spotify:track:5hlN9YiUVFC7NGRiwyYFKi,"I Want Your Love","It’s About Time","Nile Rodgers;CHIC;Lady Gaga",2018-09-28,296240,51,false,,2021-06-01T11:56:37Z,"迪斯科,放克,艺术流行音乐,流行","EMI",0.618,0.963,9,-2.607,0,0.109,0.00381,0.000557,0.17,0.556,116.008,4
spotify:track:5XS0GCCIotaI6XtsYcIKeX,"Bon Bon Chocolat","ARRIVAL OF EVERGLOW","EVERGLOW",2019-03-18,228682,61,false,,2021-06-01T10:14:36Z,"韩语流行,噪音音乐","Genie Music Corporation, Stone Music Entertainment",0.72,0.828,6,-5.559,1,0.0612,0.0343,0,0.0747,0.633,139.928,4
spotify:track:0sr9wJ9gQTla0XPQjyuDuw,"天空之城","我愛南京","李志",2009,223015,43,false,,2021-05-31T15:17:49Z,"中国独立音乐,中国摇滚,华语流行音乐","華宇世博音樂文化（北京）有限公司",0.616,0.306,9,-10.637,1,0.0391,0.399,0.00204,0.194,0.199,130.035,4
spotify:track:4SFknyjLcyTLJFPKD2m96o,"How You Like That","THE ALBUM","BLACKPINK",2020-10-02,182956,76,false,,2021-05-26T10:20:48Z,"韩语流行","YG Entertainment/Interscope Records",0.812,0.761,11,-5.222,1,0.0812,0.0465,0.000135,0.0601,0.344,130.032,4
spotify:track:4N2pGeYYsA7zMOCkXejMd8,"DON′T ASK DON′T TELL","Last Melody","EVERGLOW",2021-05-25,208320,33,false,,2021-05-25T10:40:39Z,"韩语流行,噪音音乐","Genie Music Corporation, Stone Music Entertainment",0.763,0.828,1,-3.034,0,0.0458,0.0688,0,0.1,0.599,118.044,4
spotify:track:748mdHapucXQri7IAO8yFK,"Kiss Me More (feat. SZA)","Kiss Me More (feat. SZA)","Doja Cat;SZA",2021-04-09,208866,8,true,,2021-05-21T13:01:28Z,"节奏蓝调","Kemosabe Records/RCA Records",0.762,0.701,8,-3.541,1,0.0286,0.235,0.000158,0.123,0.742,110.968,4
spotify:track:3uLge4LpCPK0rScshSixGx,"Into1 - 纯享版","创造营2021第十期 (纯享版)","INTO1",2021-04-24,212691,0,false,,2021-04-29T02:55:20Z,"汉语流行音乐,华语流行音乐","腾讯视频",0.622,0.882,2,-5.707,1,0.0465,0.26,0,0.326,0.464,118.099,4
spotify:track:3mCWozLIaOzbYzyshABNwD,"ily (i love you baby) (ARTY Remix) [feat. Emilee]","ily (i love you baby) (ARTY Remix) [feat. Emilee]","Surf Mesa;Emilee;ARTY",2020-05-04,187330,42,false,,2021-04-26T10:04:38Z,"前卫浩室,传思,big room,前卫传思音乐","Astralwerks",0.554,0.866,11,-3.649,0,0.0325,0.00262,0.000148,0.238,0.319,125.087,4
spotify:track:3AzjcOeAmA57TIOr9zF1ZW,"Physical","Future Nostalgia","Dua Lipa",2020-03-27,193829,78,false,,2021-04-26T10:02:12Z,"流行","Warner Records",0.647,0.844,0,-3.756,1,0.0457,0.0137,0.000658,0.102,0.746,146.967,4
spotify:track:1IIKrJVP1C9N7iPtG6eOsK,"Go Crazy","Slime & B","Chris Brown;Young Thug",2020-05-08,176960,78,true,,2021-04-26T09:57:51Z,"节奏蓝调,说唱,旋律说唱,陷阱音乐","Chris Brown Entertainment/300 Entertainment/RCA Records",0.755,0.578,0,-8.932,0,0.145,0.316,0,0.25,0.581,94.148,4
spotify:track:3syIqcdNRjbFcWkEMRRT1d,"damn Right Pt. 2","damn Right Pt. 2","AUDREY NUNA;DJ Snake",2020-10-09,186666,41,true,,2021-04-19T09:27:48Z,"","Arista Records",0.75,0.95,1,-2.938,1,0.194,0.077,0.000332,0.161,0.623,81.019,4
spotify:track:27QvYgBk0CHOVHthWnkuWt,"Vogue","Celebration (double disc version)","Madonna",2009-09-18,316813,48,false,,2021-03-31T13:02:25Z,"","Warner Records",0.737,0.88,6,-6.449,1,0.0433,0.00379,0.00351,0.417,0.329,115.997,4
spotify:track:6Tyz5wyxOKuHYVW4Q7Pigf,"Step and a step","Step and a step","NiziU",2020-12-02,201720,27,false,,2021-03-26T14:11:52Z,"日本流行,韩语流行","Sony Music Labels Inc.",0.844,0.851,0,-3.762,1,0.0494,0.184,0.0000853,0.0754,0.541,116.038,4
spotify:track:0jfFu1W96AlrsMqXSZZlSt,"Poppin' Shakin'","Poppin' Shakin'","NiziU",2021-02-20,192754,45,false,,2021-03-26T03:37:57Z,"日本流行,韩语流行","Sony Music Labels Inc.",0.781,0.865,4,-5.218,1,0.0798,0.0921,0.0169,0.0879,0.746,123.986,4
spotify:track:0cITLOYn1Sv4q27zZPqlNK,"Red","Red","Taylor Swift",2012-10-22,220826,64,false,,2021-03-25T10:22:36Z,"","Taylor Swift",0.602,0.896,1,-4.267,0,0.0437,0.0773,0.0000887,0.091,0.641,124.978,4
spotify:track:6Im9k8u9iIzKMrmV7BWtlF,"34+35","Positions","Ariana Grande",2020-10-30,173710,78,true,,2021-03-25T10:22:27Z,"流行","Republic Records",0.83,0.585,0,-6.476,1,0.094,0.237,0,0.248,0.485,109.978,4
spotify:track:1IWNylpZ477gIVUDpJL66u,"Sour Candy (with BLACKPINK)","Chromatica","Lady Gaga;BLACKPINK",2020-05-29,157706,64,false,,2021-03-23T10:52:07Z,"艺术流行音乐,流行,韩语流行","Interscope",0.752,0.87,9,-3.812,0,0.0623,0.0604,0.0000112,0.489,0.784,120.006,4
spotify:track:01f8e9XnzJaGoESVFp8TsO,"人樣","希遊記 (藏金版)","孫盛希",2019-06-06,284357,14,false,,2021-03-23T10:36:36Z,"中国节奏蓝调,台湾独立音乐,华语流行音乐,台湾流行音乐,汉语流行音乐,中国独立音乐","Rock Records Co., Ltd.",0.379,0.833,0,-5.507,1,0.118,0.00325,0.0000184,0.124,0.434,160.091,4
spotify:track:0HZpNpDz65EcOggATQM0Y8,"Let it roll","希遊記 (藏金版)","孫盛希",2019-06-06,323990,11,false,,2021-03-23T10:24:14Z,"中国节奏蓝调,台湾独立音乐,华语流行音乐,台湾流行音乐,汉语流行音乐,中国独立音乐","Rock Records Co., Ltd.",0.328,0.512,11,-9.525,0,0.0782,0.743,0.000218,0.135,0.215,179.913,4
spotify:track:1XXimziG1uhM0eDNCZCrUl,"Up","Up","Cardi B",2021-02-05,156946,68,true,,2021-03-23T09:51:29Z,"","Atlantic Records",0.868,0.795,11,-6.044,1,0.269,0.0012,0.0193,0.0461,0.819,166,4
spotify:track:55CHeLEfn5iJ0IIkgaa4si,"Savage","Suga","Megan Thee Stallion",2020-03-06,155497,67,true,,2021-03-22T09:39:07Z,"","300 Entertainment",0.843,0.741,11,-5.609,1,0.334,0.0252,0,0.096,0.68,168.983,4
spotify:track:6XQHlsNu6so4PdglFkJQRJ,"City Of Stars - From ""La La Land"" Soundtrack","La La Land (Original Motion Picture Soundtrack)","Ryan Gosling;Emma Stone",2016-12-09,149706,67,false,,2021-03-21T13:51:03Z,"音乐剧","UMGRI Interscope",0.492,0.116,2,-15.15,0,0.0379,0.899,0.00000193,0.0889,0.434,111.787,4
spotify:track:4GbTgGizUjRxDIRJKe3r7a,"垃圾","喜歡戀愛""粵語精選""","盧巧音",2001-12-07,228493,38,false,,2021-03-20T05:09:46Z,"粤语流行,华语流行音乐,汉语流行音乐,台湾流行音乐","Sony Music Entertainment",0.528,0.36,0,-11.301,0,0.0369,0.739,0.00000131,0.101,0.225,107.971,4
spotify:track:4Hl9rOqYomojCmxYfr25im,"White Dress","Chemtrails Over The Country Club","Lana Del Rey",2021-03-19,333710,58,false,,2021-03-19T10:28:49Z,"","Polydor Records",0.493,0.263,0,-12.805,1,0.0351,0.926,0,0.0879,0.158,122.792,4
spotify:track:5nujrmhLynf4yMoMtj8AQF,"Levitating (feat. DaBaby)","Future Nostalgia","Dua Lipa;DaBaby",2020-03-27,203064,84,false,,2021-03-15T10:07:38Z,"流行","Warner Records",0.702,0.825,6,-3.787,0,0.0601,0.00883,0,0.0674,0.915,102.977,4
spotify:track:3ZCTVFBt2Brf31RLEnCkWJ,"everything i wanted","everything i wanted","Billie Eilish",2019-11-13,245425,84,false,,2021-03-15T04:20:27Z,"","Darkroom/Interscope Records",0.704,0.225,6,-14.454,0,0.0994,0.902,0.657,0.106,0.243,120.006,4
spotify:track:2ayIgfvWo3SfYP2pVOr4pC,"Gone","R","ROSÉ",2021-03-12,207163,68,false,,2021-03-14T02:31:18Z,"韩语流行","YG Entertainment",0.647,0.377,6,-6.003,1,0.0375,0.594,0,0.0768,0.653,79.936,4
spotify:track:6kH1sKkvgN4Yikake52glq,"We Ride","We Ride","Brave Girls",2020-08-14,189933,46,false,,2021-03-14T00:28:42Z,"韩语流行","Brave Entertainment",0.602,0.947,0,-1.613,1,0.0615,0.182,0.0000147,0.132,0.808,110.055,4
spotify:track:2g1KggY9PKvsoEAOaiz4xx,"Daisy","DEMIDEVIL","Ashnikko",2021-01-15,146523,68,true,,2021-03-13T13:38:54Z,"","Parlophone UK",0.834,0.663,8,-6.143,1,0.133,0.235,0,0.372,0.774,121.876,4
spotify:track:2pn8dNVSpYnAtlKFC8Q0DJ,"On The Ground","R","ROSÉ",2021-03-12,168085,67,false,,2021-03-12T14:43:17Z,"韩语流行","YG Entertainment/Interscope Records",0.311,0.607,1,-6.578,1,0.11,0.0174,0,0.131,0.286,188.7,4
spotify:track:3kACP3ij46MtSqndhhKTna,"Not from the Past, Not for the Future","Now","Fabrizio Paterlini",2013-04-22,203831,43,false,,2021-03-11T11:07:48Z,"新古典","Fabrizio Paterlini Records",0.225,0.269,9,-11.098,1,0.0344,0.952,0.0516,0.11,0.0618,63.983,4
spotify:track:2vRDFgdJiILUdDOLL8hLH3,"Lover Boy 88","Head In The Clouds","88rising;Phum Viphurit;Higher Brothers",2018-07-20,233033,0,false,,2021-03-10T06:34:08Z,"bedroom pop,中国嘻哈,中国节奏蓝调","88rising Music/Warner Records",0.734,0.699,11,-6.689,1,0.0614,0.349,0,0.261,0.5,109.979,4
spotify:track:0g7ri4rS3G1Bu76aBvWMtE,"Loverboy - Firecracker - Original Version, 2001","The Rarities","Mariah Carey",2020-10-02,194588,36,false,,2021-03-10T06:33:03Z,"圣诞节","Columbia/Legacy",0.705,0.768,1,-5.133,1,0.153,0.118,0,0.512,0.664,102.517,4
spotify:track:75b9JVzc4QFvPBO7jDRIVe,"Loverboy","Glitter","Mariah Carey;Cameo",2001-09-11,229173,13,false,,2021-03-10T06:29:12Z,"圣诞节,放克","MARIAH",0.721,0.79,1,-4.125,1,0.124,0.183,0,0.1,0.821,103.141,4
spotify:track:3NNDJfWMGHuNpvHWTImmlW,"慢冷","我好嗎? - 太陽如常升起","梁靜茹",2019-05-16,289604,64,false,,2021-02-26T02:05:57Z,"华语流行音乐,台湾流行音乐,汉语流行音乐","Universal Music Taiwan",0.521,0.471,4,-8.247,1,0.0317,0.786,0,0.105,0.269,92.054,4
spotify:track:7aGklaoRXNcuufJQGsly0X,"回到過去","八度空間","周杰倫",2002-07-30,231466,0,false,,2021-02-25T11:38:44Z,"华语流行音乐,汉语流行音乐,台湾流行音乐,古风音乐,粤语流行,中国节奏蓝调","JVR",0.52,0.459,11,-7.017,1,0.0295,0.843,0,0.0851,0.187,170.154,4
