Track URI,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Explicit,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
spotify:track:4NxY4d2F2MkK7EsKd2fshf,"4 Lieder, Op. 27, TrV 170 (Version for Voice & Orchestra): No. 4, Morgen!","R. Strauss: Eine Alpensinfonie, Op. 64, TrV 233 & 4 Lieder, Op. 27, TrV 170","Richard Strauss;Louise Alder;Finnish Radio Symphony Orchestra;Nicholas Collon;Yoonshin Song",2025-11-07,244706,49,false,,2025-12-22T12:02:33Z,"歌剧,古典,当代古典音乐,管弦乐,协奏曲","Ondine",0.182,0.0232,7,-31.396,1,0.0488,0.946,0.00116,0.109,0.034,78.916,1
spotify:track:123zFAGx0F5ScgrLrCWGDX,"Variations on a Rococo Theme, Op. 33, TH 57: Var: VI. Andante","Elgar: Cello Concerto / Tchaikovsky: Rococo Variations / Dvořák: Silent Woods; Rondo","Pyotr Ilyich Tchaikovsky;Jean-Guihen Queyras;BBC Symphony Orchestra;Jiří Bělohlávek",2013-09-23,156573,56,false,,2025-12-22T12:02:33Z,"芭蕾舞,古典,管弦乐,室内音乐,协奏曲,当代古典音乐,歌剧","harmonia mundi",0.119,0.031,2,-31.179,1,0.0483,0.964,0.165,0.111,0.0388,88.858,4
spotify:track:18ZnvEB9bxLnvSogWRek79,"Jazz Suite No. 2: IV. Waltz I","Shostakovich: The Jazz Album","Dmitri Shostakovich;Royal Concertgebouw Orchestra;Riccardo Chailly",1992-12-01,204373,42,false,,2025-12-22T12:02:33Z,"古典,室内音乐,管弦乐,芭蕾舞,印象主义音乐,歌剧","Decca Music Group Ltd.",0.229,0.2,10,-18.457,1,0.0404,0.931,0.933,0.0855,0.184,103.716,4
spotify:track:6yl23P7U2fzM77n9PMdmvJ,"Adagio in G Minor ""Albinoni's Adagio"" - Recorded 1983","Albinoni - Great Recordings","Tomaso Albinoni;Remo Giazotto;Leon Spierer;David Bell;Berliner Philharmoniker;Herbert von Karajan",2021-06-07,706000,46,false,,2025-12-22T12:02:33Z,"巴洛克音乐,古典,协奏曲,管弦乐,芭蕾舞,歌剧,印象主义音乐","UME - Global Clearing House",0.0783,0.0555,0,-22.084,0,0.0362,0.555,0.862,0.151,0.0348,81.326,4
spotify:track:3POuw6qjxYxsySeGC3my1c,"Serse, HWV 40: Ombra mai fù","La voix du nord","George Frideric Handel;Malena Ernman",2009-01-01,176546,39,false,,2025-12-22T12:02:33Z,"巴洛克音乐,古典,众赞歌,歌剧,早期音乐,圣诞节","Roxy Recordings",0.134,0.177,5,-16.486,1,0.0429,0.547,0.356,0.108,0.0639,86.181,3
spotify:track:2aYVQrcak2eQuQQTWkC1xZ,"Ouverture in D Major, ""Darmstadt"": Harlequinade","Telemann (The Best Of)","Georg Philipp Telemann;Cologne Chamber Orchestra;Helmut Müller-Brühl",2000-06-08,119053,41,false,,2025-12-22T12:02:33Z,"巴洛克音乐,古典,协奏曲,室内音乐","Naxos",0.125,0.145,1,-16.945,1,0.0484,0.956,0.614,0.0832,0.0668,173.992,5
spotify:track:6VLzm03YUeXVl3GdGyib6J,"3 Romances, Op. 11: I. Andante","Romance – The Piano Music of Clara Schumann","Clara Schumann;Isata Kanneh-Mason",2019-07-05,182720,54,false,,2025-12-22T12:02:33Z,"古典","Decca Music Group Ltd.",0.313,0.0324,3,-29.155,0,0.0451,0.992,0.919,0.1,0.0522,127.356,5
spotify:track:3U34uG4BRoMb0lrlrOhtxC,"3 Chansons, M. 69: No. 2, Trois beaux oiseaux du Paradis","Fauré: Requiem / Debussy: Trois chansons de Charles d'Orléans / Saint-Saëns: Calme des nuits","Maurice Ravel;Nicola Jenkin;Susan Gritton;Nicolas Robertson;Julian Clarkson;The Monteverdi Choir;John Eliot Gardiner",1994-01-01,201000,36,false,,2025-12-22T12:02:33Z,"印象主义音乐,古典,古典钢琴,新古典,众赞歌,巴洛克音乐,歌剧,额我略圣咏,中世纪音乐","Decca Music Group Ltd.",0.213,0.0113,5,-37.468,0,0.0429,0.971,0.000853,0.0678,0.0388,82.949,4
spotify:track:5dDbXEip19cWfVDZdHABNK,"Symphony No. 2 in C Minor ""Resurrection"": II. Andante moderato. Sehr gemächlich","Mahler: Symphony No. 2","Gustav Mahler;Czech Philharmonic;Semyon Bychkov",2023-04-07,655720,37,false,,2025-12-22T12:02:33Z,"古典,管弦乐,跨界古典乐,协奏曲,歌剧","Pentatone",0.161,0.0117,8,-32.672,1,0.0429,0.89,0.0169,0.0534,0.0968,89.093,3
spotify:track:1bTXAKwE2Hztv13xTAhMQB,"Solomon, HWV 67, Act III: The Arrival of the Queen of Sheba","The Essential Handel","George Frideric Handel;Academy of St. Martin in the Fields;Sir Neville Marriner",1995-01-01,191493,44,false,,2025-12-22T12:02:33Z,"巴洛克音乐,古典,众赞歌,歌剧,早期音乐,室内音乐,协奏曲,管弦乐","Decca Music Group Ltd.",0.625,0.351,10,-15.884,1,0.0423,0.878,0.938,0.0569,0.794,116.961,4
spotify:track:64ta7ZvTJeThz7Ns4LmAHS,"Symphony No. 25 in G Minor, K. 183: I. Allegro con brio","Amadeus","Wolfgang Amadeus Mozart;Academy of St. Martin in the Fields;Sir Neville Marriner",2000-01-01,460026,60,false,,2025-12-22T12:02:33Z,"古典,古典钢琴,歌剧,室内音乐,协奏曲,巴洛克音乐,管弦乐","Verve (Adult Contemporary)",0.428,0.237,7,-13.764,0,0.0351,0.987,0.896,0.0849,0.357,79.904,4
spotify:track:05qoz1NkpTo2BsYSDxR3ya,"Nonet in E-Flat Major, Op. 38: III. Scherzo. Vivace","Farrenc: Nonet - Clarinet Trio","Louise Farrenc;Consortium Classicum",2010-10-26,307893,44,false,,2025-12-22T12:02:33Z,"室内音乐,古典","Divox",0.391,0.0462,0,-24.885,1,0.0431,0.976,0.625,0.0893,0.306,78.883,4
spotify:track:54JjUwaY9E0G1KqokJm3Qv,"String Quartet: I. Modéré","Tailleferre: Kammermusik","Germaine Tailleferre;Fanny Mendelssohn Quartet",1993,147040,38,false,,2025-12-22T12:02:33Z,"印象主义音乐,古典,室内音乐","Troubadisc",0.233,0.107,1,-17.973,0,0.0454,0.959,0.463,0.194,0.137,77.022,4
spotify:track:1SHixA41Vy0TTlJJSX9Gbo,"Symphonie fantastique, Op. 14: Marche au supplice (Allegro non troppo)","Berlioz: Symphonie fantastique: Rameau: Suite de Hippolyte et aricie","Hector Berlioz;Swedish Radio Symphony Orchestra;Daniel Harding",2016-08-26,431786,41,false,,2025-12-22T12:02:33Z,"古典,管弦乐,协奏曲,歌剧","harmonia mundi",0.354,0.208,10,-17.761,1,0.0388,0.948,0.918,0.0802,0.327,148.049,4
spotify:track:0yzhOPf0iw2qWwcXRRta5L,"Rhapsody in Blue","Rhapsody In Blue: Saint-Säens, Ravel, Gershwin","George Gershwin;Benjamin Grosvenor;Royal Liverpool Philharmonic Orchestra;James Judd",2012-01-01,890000,41,false,,2025-12-22T12:02:33Z,"拉格泰姆,古典钢琴,古典,管弦乐","Decca Music Group Ltd.",0.309,0.258,9,-15.327,1,0.0459,0.976,0.69,0.0924,0.115,74.568,4
spotify:track:5bi8ryL6gy6a1BRXOf43y9,"Etude No. 2","Etudes for Piano Vol 1 No. 1-10","Philip Glass",2001-05-01,295560,46,false,,2025-12-22T12:02:33Z,"极简主义,当代古典音乐,古典,新古典","Orange Mountain Music",0.235,0.166,5,-19.632,1,0.0347,0.992,0.87,0.101,0.0356,101.182,4
spotify:track:2842sfEeH0y3YinrowwkX0,"Symphony No. 104 in D Major, Hob.I:104 ""London"": 4. Finale (Spiritoso) - Live from City Recital Hall, Sydney, 2018","Haydn – Mozart","Joseph Haydn;Australian Chamber Orchestra;Richard Tognetti",2019-08-30,381451,39,false,,2025-12-22T12:02:33Z,"室内音乐,古典,协奏曲,巴洛克音乐","ABC Classic",0.443,0.177,2,-17.215,1,0.0361,0.842,0.762,0.0998,0.367,74.39,4
spotify:track:0nrCOJpS3gpwLvoANVZEeJ,"Prelude & Fughetta in G Major, BWV 902: I. Prelude","Johann Sebastian Bach","Johann Sebastian Bach;Víkingur Ólafsson",2018-09-07,206426,42,false,,2025-12-22T12:02:33Z,"巴洛克音乐,古典,古典钢琴,协奏曲,早期音乐,极简主义","Deutsche Grammophon (DG)",0.379,0.254,2,-24.967,1,0.0365,0.992,0.926,0.117,0.805,101.102,4
spotify:track:5a0nC0tGDJBpGMZu3PeekY,"3 Pieces for cello and piano: No. 1. Modere","Altstaedt, Nicolas - French Cello Sonatas","Nadia Boulanger;Nicolas Altstaedt;José Gallardo",2010-02-23,157066,49,false,,2025-12-22T12:02:33Z,"古典,室内音乐","Naxos",0.164,0.0185,3,-30.778,0,0.0412,0.988,0.888,0.0801,0.078,86.65,4
spotify:track:36ArELybUeOgq9TCjrMsIb,"Symphony No. 4 in E-Flat Major, WAB 104, ""Romantic"": I. Bewegt, nicht zu schnell - Live","Anton Bruckner: Symphonie Nr. 4","Anton Bruckner;Berliner Philharmoniker;Günter Wand",1998-07-13,1150160,39,false,,2025-12-22T12:02:33Z,"古典,管弦乐,芭蕾舞,歌剧,印象主义音乐,协奏曲","RCA Red Seal",0.161,0.0656,8,-19.466,1,0.0366,0.948,0.871,0.108,0.036,105.197,4
spotify:track:601hk9irXUVESNeHN4kinp,"Lohengrin: Prelude","Wagner, R.: Orchestral Highlights From Operas","Richard Wagner;Slovak Philharmonic Orchestra;Michael Halasz",1988-10-06,596000,45,false,,2025-12-22T12:02:33Z,"歌剧,古典","Naxos",0.0604,0.047,9,-25.422,1,0.0434,0.928,0.897,0.0651,0.028,64.584,4
spotify:track:1EGFCxKCQ3isMnlPzEW8G1,"Nocturne No. 1 in B flat minor, Op. 9 No. 1","Chopin: The Nocturnes","Frédéric Chopin;Nelson Freire",2010-02-26,334053,49,false,,2025-12-22T12:02:33Z,"古典钢琴,古典,印象主义音乐","Decca Music Group Ltd.",0.354,0.0179,1,-24.846,1,0.0385,0.982,0.906,0.0831,0.0381,61.202,4
spotify:track:7kTVe6XhIveidvkt8nb7jK,"Gymnopédie No. 1. Lent et douloureux","Satie: The Magic of Satie","Erik Satie;Jean-Yves Thibaudet",2002-01-01,219760,59,false,,2025-12-22T12:02:33Z,"印象主义音乐,古典钢琴,古典","Decca Music Group Ltd.",0.59,0.00399,7,-36.497,1,0.242,0.996,0.946,0.0683,0.182,74.381,3
spotify:track:3nxaPqAOxUxkLhIhbvmv4t,"Violin Concerto BWV 1042 in E Major: Violin Concerto BWV 1042 in E Major: I. Allegro","Bach: Violin Concertos","Johann Sebastian Bach;Freiburger Barockorchester;Gottfried Von Der Goltz",2013-03-25,453506,50,false,,2025-12-22T12:02:33Z,"巴洛克音乐,古典,古典钢琴,协奏曲,早期音乐,歌剧","harmonia mundi",0.441,0.319,3,-13.99,1,0.0392,0.829,0,0.0765,0.671,99.419,4
spotify:track:0iEIVX3DPGPX3ESUEXNsQv,"Kol Nidrei - Adagio For Cello, Opus 47","Elgar & Carter Cello Concertos","Max Bruch;Alisa Weilerstein;Staatskapelle Berlin;Daniel Barenboim",2012-01-01,649200,40,false,,2025-12-22T12:02:33Z,"古典,协奏曲,管弦乐,歌剧,古典钢琴,印象主义音乐,室内音乐","Decca Music Group Ltd.",0.11,0.128,2,-21.281,1,0.0458,0.979,0.871,0.368,0.0398,81.059,3
spotify:track:02dVj5B3vXOjylEFYCCsYQ,"Prélude à l'après-midi d'un faune, CD 87a","Debussy: La mer; Jeux; Prélude à l'après-midi; Le martyre de Saint Sébastien","Claude Debussy;Timothy Hutchins;Orchestre Symphonique de Montréal;Charles Dutoit",1989-01-01,644333,40,false,,2025-12-22T12:02:33Z,"印象主义音乐,古典,古典钢琴,管弦乐,协奏曲","Decca Music Group Ltd.",0.102,0.0259,8,-30.196,0,0.0444,0.964,0.864,0.0972,0.0319,90.128,4
spotify:track:1t4F79zRBJTwZAzmbO1LI0,"Scottish Fantasy for Violin and Orchestra, Op. 46: I. Introduction: Grave, Adagio cantabile","Bruch: Scottish Fantasy, Op. 46 / Violin Concerto No. 1 in G Minor, Op. 26","Max Bruch;Joshua Bell;Academy of St. Martin in the Fields",2018-06-22,530280,41,false,,2025-12-22T12:02:33Z,"古典,协奏曲,巴洛克音乐,室内音乐,管弦乐","Sony Classical",0.106,0.227,3,-15.286,1,0.0462,0.877,0.738,0.112,0.0391,59.94,4
spotify:track:07xafomqQcYmFJbr4jpfHa,"Holberg Suite, Op. 40: I. Praeludium. Allegro vivace","Grieg: Holberg Suite; Lyric Suite","Edvard Grieg;Gothenburg Symphony Orchestra;Neeme Järvi",2013-01-01,179893,39,false,,2025-12-22T12:02:33Z,"古典,古典钢琴,管弦乐,芭蕾舞","Deutsche Grammophon (DG)",0.237,0.0606,7,-22.569,1,0.0374,0.91,0.939,0.131,0.256,136.284,4
spotify:track:0Gh45IbIKOG9IucFfrZqLT,"Cello Concerto No. 1 in C Major, Hob.VIIb:1: III. Allegro molto","Haydn: Cello Concertos in C & D","Joseph Haydn;Steven Isserlis;Chamber Orchestra of Europe;Sir Roger Norrington",1998-01-06,424306,40,false,,2025-12-22T12:02:33Z,"室内音乐,古典,协奏曲,歌剧","RCA Red Seal",0.375,0.121,0,-23.44,1,0.0406,0.984,0.871,0.0984,0.453,147.398,4
spotify:track:06am46cX3Z6YlSsg0TyVHA,"Tchaikovsky: The Nutcracker, Op. 71, Act 1: No. 2, March","Tchaikovsky: The Nutcracker","Pyotr Ilyich Tchaikovsky;Sir Simon Rattle;Berliner Philharmoniker",2010-10-11,145613,54,false,,2025-12-22T12:02:33Z,"芭蕾舞,古典,管弦乐,歌剧,印象主义音乐,协奏曲","Warner Classics",0.444,0.116,4,-23.172,0,0.041,0.977,0.868,0.0862,0.512,150.319,4
spotify:track:6djPp5sFq08JWoWzRkwExM,"String Quartet No. 62 in C Major, Op. 76 No. 3, Hob. III:77 ""Emperor"": II. Poco adagio, cantabile","Haydn: String Quartets Nos. 61-63","Joseph Haydn;Kodály Quartet",1988-10-06,462413,48,false,,2025-12-22T12:02:33Z,"室内音乐,古典","Naxos",0.102,0.0385,7,-27.531,1,0.0442,0.985,0.794,0.193,0.111,89.121,4
spotify:track:4ZP3UMVksKg07IeeAjHkEy,"Concerto for 2 Mandolins in G Major, RV 532: III. Allegro","Vivaldi: Concerti ""Alla Rustica""","Antonio Vivaldi;James Tyler;Robin Jeffrey;The English Concert;Trevor Pinnock",1986-01-01,230506,50,false,,2025-12-22T12:02:33Z,"巴洛克音乐,古典,协奏曲,早期音乐,中世纪音乐,文艺复兴,海员号子","Deutsche Grammophon (DG)",0.548,0.208,1,-21.278,1,0.0421,0.764,0.22,0.0929,0.79,144.352,3
spotify:track:7wvy3ROg2vEJyWgjDvMD8m,"The Lamb","Tavener: The Lamb","John Tavener;12 Ensemble",2019-08-09,236826,39,false,,2025-12-22T12:02:33Z,"极简主义,众赞歌,当代古典音乐","Sancho Panza Records",0.0874,0.0474,4,-23.13,0,0.0532,0.924,0.768,0.149,0.0331,72.393,3
spotify:track:50KVOLNNqft8SJr5ybrv8G,"Rigoletto, Act III: La donna è mobile","Pavarotti singt Verdi","Giuseppe Verdi;Luciano Pavarotti;倫敦交響樂團;Richard Bonynge",2010-01-01,142506,60,false,,2025-12-22T12:02:33Z,"歌剧,古典,那不勒斯民谣,跨界古典乐,管弦乐,芭蕾舞","Decca",0.386,0.128,6,-16.273,1,0.0371,0.966,0.00000239,0.0827,0.363,66.187,3
spotify:track:1Q9JMojxHHF6JbEJAKJLgj,"Pièces de Clavecin, Livre II, 6e ordre: V. Les Baricades Mistérieuses","Francois Couperin: Tic toc choc","François Couperin;Alexandre Tharaud",2007-11-06,100346,41,false,,2025-12-22T12:02:33Z,"巴洛克音乐,早期音乐,室内音乐,古典,文艺复兴,古典钢琴,印象主义音乐","harmonia mundi",0.191,0.0946,10,-25.59,1,0.037,0.99,0.933,0.101,0.348,111.21,4
spotify:track:1CDEWKmyRTPWWa7uIKVSU4,"Vaughan Williams: Job, a Masque for Dancing, Scene 9: Epilogue","Walton : Belshazzar's Feast & Vaughan Williams : Job (Apex)","Ralph Vaughan Williams;Andrew Davis;BBC Symphony Orchestra",1998,208066,38,false,,2025-12-22T12:02:33Z,"古典,众赞歌,管弦乐,当代古典音乐,歌剧","Warner Classics International",0.129,0.00212,7,-43.738,0,0.0417,0.866,0.662,0.082,0.039,99.253,3
spotify:track:0mTUTkFQ2MxmUHFL8EdfeR,"The Firebird, K10, 1919 Suite: VI. Finale","Stravinsky: The Firebird (Ballet Suite)","Igor Stravinsky;Orchestre de l'Opéra National de Paris;鄭明勳",2009-01-01,192453,50,false,,2025-12-22T12:02:33Z,"古典,新古典,表现主义,芭蕾舞,管弦乐,印象主义音乐,歌剧","Deutsche Grammophon (DG)",0.123,0.225,4,-16.798,1,0.0351,0.73,0.509,0.0658,0.055,78.132,3
spotify:track:5UUNrbwbYIkNshq22NNKrX,"String Quartet No. 1 'Kreutzer Sonata': String Quartet No. 1 'Kreutzer Sonata': I. Adagio. Con moto","Smetana & Janáček: String Quartets","Leoš Janáček;Jerusalem Quartet",2014-01-13,266733,39,false,,2025-12-22T12:02:33Z,"室内音乐,古典","harmonia mundi",0.194,0.101,11,-21.772,1,0.048,0.931,0.714,0.221,0.074,91.74,3
spotify:track:4VVEfBXep7FdOt524jkfLF,"Young Birches, Op. 128, No. 2","Beach: Variations on Balkan Themes Op. 60, Maria Funerale, Cadenza, Scottish Legend Op. 54 No. 1, etc.","Amy Beach;Joanne Polk",2008-04-07,159320,48,false,,2025-12-22T12:02:33Z,"室内音乐,古典钢琴,古典","Arabesque Recordings",0.24,0.0834,6,-29.545,0,0.0499,0.978,0.944,0.0804,0.188,169.621,4
spotify:track:7hOLwSaTSkrqxSMzj4bXI1,"Violin Concerto in D Major, Op. 35: III. Finale. Allegro assai vivace","Tchaikovsky / Korngold: Violin Concertos","Erich Wolfgang Korngold;Anne-Sophie Mutter;倫敦交響樂團;André Previn",2004-01-01,424653,40,false,,2025-12-22T12:02:33Z,"协奏曲,古典,室内音乐,管弦乐,芭蕾舞,歌剧","Deutsche Grammophon (DG)",0.405,0.318,9,-17.14,1,0.0565,0.938,0.723,0.284,0.342,151.434,4
spotify:track:76i4IBw3KsuDw783tvHB0e,"Tahiti Trot, Op. 16 (orchestral transcription of Youmans' Tea for Two): Taiti Trot (Tahiti Trot), Op. 16 (arr. of V. Youmans - Tea for Two)","Shostakovich: Jazz Suites Nos. 1 - 2 / The Bolt / Tahiti Trot","Dmitri Shostakovich;Russian State Symphony Orchestra;Dmitry Yablonsky",2002-04-15,249640,47,false,,2025-12-22T12:02:33Z,"古典,室内音乐,管弦乐,芭蕾舞,日本古典音乐,协奏曲","Naxos",0.291,0.0981,8,-23.156,1,0.0398,0.95,0.865,0.275,0.194,138.168,4
spotify:track:53ann6bENp7BF8uklrzQAp,"The Promise","The Piano: Music From The Motion Picture","Michael Nyman",1993-01-01,256493,51,false,,2025-12-22T12:02:33Z,"极简主义,当代古典音乐,古典","Venture",0.0992,0.226,9,-14.84,0,0.0339,0.937,0.903,0.183,0.0605,79.518,4
spotify:track:0qFZYO72iBOhW7X6KbL44Q,"Carmina Burana: I. O Fortuna","Orff: Carmina Burana","Carl Orff;London Symphony Chorus;倫敦交響樂團;Richard Hickox",2005-01-01,167640,47,false,,2025-12-22T12:02:33Z,"古典,众赞歌,歌剧,管弦乐,芭蕾舞","Lso Live",0.339,0.0937,2,-20.267,1,0.0394,0.931,0.293,0.252,0.458,123.048,3
