Track URI,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Explicit,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
spotify:track:2vAts2sr7wl8NJwd8qmUEo,"Myth","Bloom","Beach House",2012-05-15,258653,58,false,31ceqkk2uqh34ud7f4wad5w5rey4,2021-02-01T08:27:32Z,"梦幻流行","Apple Orchard Music",0.446,0.706,3,-6.257,1,0.0289,0.0323,0.0955,0.0828,0.414,141.958,4
spotify:track:2Zprk32wOI6B69zrLHILM8,"Glow","Waves","Melorman",2013-06-25,263089,0,false,31ceqkk2uqh34ud7f4wad5w5rey4,2021-02-01T08:27:34Z,"电声音乐,智能舞曲,氛围","Sun Sea Sky Productions",0.678,0.576,9,-9.852,0,0.0382,0.0343,0.913,0.0739,0.0587,139.991,4
spotify:track:739vCwA3EpBSkk3uDsI2wB,"Lemon (feat. Drake) - Drake Remix","Lemon (feat. Drake) [Drake Remix]","N.E.R.D;Rihanna;Drake",2018-03-18,226106,55,true,31ceqkk2uqh34ud7f4wad5w5rey4,2021-02-01T08:27:39Z,"说唱","i am OTHER/Columbia",0.777,0.657,1,-6.434,1,0.237,0.000738,0.00000334,0.0932,0.245,189.992,4
spotify:track:5e6kjpnsXH37M8Q3ZucXNW,"E.T.","Teenage Dream","Katy Perry",2010-01-01,206373,35,false,31ceqkk2uqh34ud7f4wad5w5rey4,2021-02-01T08:27:40Z,"流行","Capitol Records",0.603,0.863,5,-5.423,0,0.0773,0.0178,0,0.389,0.731,150.054,4
spotify:track:402qqyHjcEFFEyB08Uhb5x,"El Tango De Los Assassinos","Mr. & Mrs. Smith (Original Motion Picture Score)","John Powell",2005,266826,35,false,31ceqkk2uqh34ud7f4wad5w5rey4,2021-02-01T08:27:41Z,"配乐","Lakeshore Records",0.684,0.0889,0,-18.24,0,0.0364,0.574,0.088,0.252,0.261,99.084,4
spotify:track:5ynPIIbdGo2OBoX9vcnUo5,"The Gravel Road - Score","The Village","James Newton Howard",2004-01-01,271480,45,false,31ceqkk2uqh34ud7f4wad5w5rey4,2021-02-01T08:27:42Z,"配乐","Hollywood Records",0.14,0.116,7,-22.882,0,0.0378,0.813,0.163,0.21,0.104,86.097,4
spotify:track:161DnLWsx1i3u1JT05lzqU,"Talking to the Moon","Doo-Wops & Hooligans","Bruno Mars",2010-05-11,217866,86,false,31ceqkk2uqh34ud7f4wad5w5rey4,2021-02-01T08:27:42Z,"","Atlantic Records",0.498,0.59,1,-4.721,0,0.032,0.511,0,0.107,0.0784,145.867,4
spotify:track:7vSk0rr89LISLHUx9LMBPm,"Main Title","봄날 Spring Day OST","최성욱 Choi SeongWook",2005-02-01,90773,0,false,31ceqkk2uqh34ud7f4wad5w5rey4,2021-02-01T08:27:43Z,"","Sidus HQ",0.265,0.345,7,-12.694,0,0.0384,0.805,0.885,0.225,0.193,145.106,3
spotify:track:3ZffCQKLFLUvYM59XKLbVm,"Wake Me up When September Ends","American Idiot","Green Day",2004-09-21,285653,83,false,31ceqkk2uqh34ud7f4wad5w5rey4,2021-02-01T08:27:45Z,"朋克,流行朋克","Reprise",0.546,0.814,7,-5.146,1,0.0314,0.023,0,0.0972,0.146,104.98,4
spotify:track:7JA1UOFeaHRfQrFsqvROM5,"Way Back Into Love","Music And Lyrics - Music From The Motion Picture","Hugh Grant;Haley Bennett",2006-02-13,277853,45,false,31ceqkk2uqh34ud7f4wad5w5rey4,2021-02-01T08:27:45Z,"","Warner Sunset/Atlantic",0.281,0.675,10,-6.033,1,0.0353,0.0399,0,0.129,0.565,203.473,4
spotify:track:31Tp5iKrVUayn65qhg06nE,"She","In Motion Pictures","Elvis Costello",2012,187720,71,false,31ceqkk2uqh34ud7f4wad5w5rey4,2021-02-01T08:27:46Z,"力量流行音乐","UMe/Elvis Costello",0.333,0.28,1,-12.87,1,0.032,0.427,0.00000188,0.13,0.276,130.876,4
spotify:track:5BvNtcjn0DRBabxN3VymRK,"La valse d'Amélie","Amélie (Original Soundtrack)","Yann Tiersen",2001-04-23,135906,0,false,31ceqkk2uqh34ud7f4wad5w5rey4,2021-02-01T08:27:47Z,"","Parlophone (France)",0.433,0.564,9,-8.917,0,0.0405,0.713,0.275,0.117,0.855,192.073,3
spotify:track:2YJBoMSex3Hf8Bz1YEMuUc,"Pasión","Mundo - The Best of Rodrigo Leão","Rodrigo Leão",2006-11-24,214666,28,false,31ceqkk2uqh34ud7f4wad5w5rey4,2021-02-01T08:27:47Z,"法朵,探戈","Columbia",0.682,0.289,2,-10.704,1,0.0397,0.86,0.000587,0.118,0.861,129.206,4
spotify:track:3zOoOCM5wUe8lWeFHGl5nD,"Satin Birds","W.E. - Music From The Motion Picture","Abel Korzeniowski",2012-01-01,269600,42,false,31ceqkk2uqh34ud7f4wad5w5rey4,2021-02-01T08:27:49Z,"","Interscope",0.415,0.129,0,-19.005,0,0.0355,0.965,0.773,0.102,0.122,130.178,3
spotify:track:0AHJWgA2mLYz2iFVwbCeod,"Chosen","Cupid Deluxe","Blood Orange;Caroline Polachek",2013-11-18,404480,62,false,31ceqkk2uqh34ud7f4wad5w5rey4,2021-02-01T08:27:50Z,"艺术流行音乐","Domino Recording Co",0.57,0.845,0,-6.234,1,0.0766,0.023,0.0845,0.113,0.19,172.041,4
spotify:track:6M5hvy4gXgBsBwHRImZ8xb,"Like Lust","MOVEMENT","MOVEMENT",2014-01-01,281774,42,false,31ceqkk2uqh34ud7f4wad5w5rey4,2021-02-01T08:27:51Z,"","Universal Music Australia Pty. Ltd.",0.277,0.587,5,-11.057,0,0.0388,0.39,0.739,0.0987,0.0624,143.641,4
spotify:track:2cTJZdJuudcg4JB66koO5K,"Song Of Time","Music For Drama","Abel Korzeniowski",2005-03-01,229040,49,false,31ceqkk2uqh34ud7f4wad5w5rey4,2021-02-01T08:27:52Z,"","Abel Korzeniowski",0.253,0.0434,5,-21.358,0,0.0395,0.832,0.965,0.11,0.163,140.629,4
spotify:track:20vEB3It4xYzKHlMecu6X1,"Table For Two","Nocturnal Animals (Original Motion Picture Soundtrack)","Abel Korzeniowski",2016-11-04,203466,59,false,31ceqkk2uqh34ud7f4wad5w5rey4,2021-02-01T08:27:53Z,"","Back Lot Music",0.199,0.133,10,-15.992,0,0.0379,0.914,0.868,0.278,0.0388,132.028,4
spotify:track:1gJgN0Tyy8eAGgOZaubyZC,"Theme (From ""The Sheltering Sky"")","Maximus: The Greatest Movie Soundtracks","Maksym Rzemiński;Radom Chamber Orchestra;Dawid Runtz",2018-11-02,271226,6,false,31ceqkk2uqh34ud7f4wad5w5rey4,2021-02-01T08:27:55Z,"","DUX",0.145,0.0327,0,-25.416,0,0.0375,0.971,0.903,0.111,0.0545,84.133,4
